Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
22,22,5,0.1,-0.90365592146843,-0.419322312840655,1.86147519982438,7,8,3,2,2
22,23,5,0.1,-0.597501088932634,-0.419322312840655,2.33336623500583,3,12,7,2,1
22,24,5,0.1,-0.444423672664735,-0.419322312840655,2.63167509348265,3,8,7,1,1
1,1,5,0.5,2.28434771725881,-0.255609437163093,0.216342935960565,7,8,3,1,0
1,3,5,0.5,-0.171026510066587,-0.843511142638205,0.117196629627034,3,10,3,1,1
1,4,5,0.5,1.60070853734751,1.50809567926225,0.258620207055451,3,12,3,1,2
1,5,5,0.5,-0.385782273389508,-0.255609437163093,-0.280302214339858,7,12,3,1,2
1,6,5,0.5,0.0186744142019933,-0.255609437163093,0.343407693344096,7,12,3,2,0
1,7,5,0.5,-0.0672278911271752,-0.255609437163093,-0.166736372567277,7,12,7,2,0
1,8,5,0.5,-0.471684578718677,-0.255609437163093,-0.302489107588823,3,12,3,2,0
1,9,5,0.5,-0.428733426054093,-0.255609437163093,-0.383702165747379,3,8,7,2,0
1,10,5,0.5,-0.740129282872328,-0.255609437163093,-1.5450754695002,7,8,3,2,2
1,11,5,0.5,-0.840348639089692,-0.843511142638205,-0.155588060400339,7,10,7,1,1
1,12,5,0.5,-0.718653706540036,-0.255609437163093,-0.333043809207182,7,8,7,1,0
1,13,5,0.5,-0.16386798462249,1.50809567926225,0.246677342193633,3,12,7,1,0
1,14,5,0.5,-0.919092418974763,-0.255609437163093,-0.163728555917557,7,8,3,1,1
1,15,5,0.5,1.10677028170479,-0.843511142638205,0.016330793629721,3,10,7,1,2
1,16,5,0.5,0.240588702969012,-0.843511142638205,-0.23640084338306,3,10,7,2,2
1,17,5,0.5,2.69954219301646,1.50809567926225,0.502672517474806,7,12,7,1,2
1,18,5,0.5,0.430289627237592,-0.255609437163093,0.253020795351051,7,8,7,2,1
1,19,5,0.5,-0.679281816597501,-0.255609437163093,-0.524964984290969,7,8,3,2,1
1,20,5,0.5,-0.546849095881699,-0.843511142638205,-2.04851924077146,7,10,7,2,2
1,21,5,0.5,-0.443050476942287,-0.255609437163093,0.211115132870137,3,8,3,2,2
1,22,5,0.5,-0.29987996806034,-0.255609437163093,-0.0834801992947067,3,8,3,2,1
1,23,5,0.5,-0.589800248546284,3.27180079568758,0.357385637106021,3,10,3,1,0
1,24,5,0.5,-0.915513156252714,-0.255609437163093,0.000593156872423006,3,8,7,1,1
2,1,5,0.5,0.464088670255891,-0.420558293861036,0.586834151867034,7,12,3,1,2
2,2,5,0.5,1.02587331658995,1.53300281310635,0.686024182102558,7,10,3,1,0
2,3,5,0.5,0.830743635510334,3.48656392007375,0.609193742343979,7,12,7,1,1
2,4,5,0.5,1.23673926227276,-0.420558293861036,0.670925090055137,7,8,7,2,2
2,5,5,0.5,-0.0221619059828328,-0.420558293861036,0.72048868780983,7,12,7,2,1
2,6,5,0.5,0.674954615938704,0.556222259622659,0.488140223156951,7,12,7,1,2
2,7,5,0.5,1.43029531689206,-0.420558293861036,0.507585855258435,3,8,3,1,0
2,8,5,0.5,1.83943819657513,-0.746151811688934,0.747312695652198,3,10,7,1,2
2,9,5,0.5,0.0816974403982539,-0.746151811688934,0.626803003424938,3,10,3,2,0
2,10,5,0.5,-0.402979509380151,-0.746151811688934,0.15727005432483,7,10,3,2,0
2,11,5,0.5,-0.0945487231575296,-0.420558293861036,0.638564455541031,7,8,7,2,0
2,12,5,0.5,0.169820522176146,0.556222259622659,0.589288081304643,3,12,7,2,2
2,13,5,0.5,-0.989942179079322,1.53300281310635,0.00447259463259307,7,10,3,1,1
2,14,5,0.5,1.68050192408286,-0.420558293861036,0.628414926012643,3,8,7,2,1
2,15,5,0.5,-1.0607553697937,-0.746151811688934,0.111547362320095,7,10,7,1,0
2,16,5,0.5,-0.612271828602644,-0.420558293861036,0.669452790033056,3,12,3,2,2
2,17,5,0.5,0.475104055478128,0.556222259622659,0.739645224779747,3,8,3,2,1
2,18,5,0.5,-0.115005867141683,-0.420558293861036,0.612521524991427,3,12,3,1,2
2,19,5,0.5,-0.706689416221813,0.556222259622659,0.613663949212459,3,12,7,1,1
2,20,5,0.5,-1.42268945566718,-0.746151811688934,0.191466603643195,3,10,7,2,0
2,21,5,0.5,-0.635876225507436,-0.420558293861036,0.184191460891586,7,12,3,2,1
2,22,5,0.5,-1.38649604707984,-0.420558293861036,-0.15281766567406,3,8,7,1,0
2,23,5,0.5,-1.20080812476213,-0.420558293861036,0.0686828871924742,3,8,3,1,1
2,24,5,0.5,-1.25903230379396,-0.420558293861036,-0.41919997913136,7,8,3,2,2
3,1,5,0.5,3.2587883326523,-0.313103974450949,0.220250090760454,7,8,3,2,0
3,2,5,0.5,0.338950201642425,1.29714503701107,0.453504417392141,3,8,3,1,0
3,3,5,0.5,0.773530760676452,-0.313103974450949,0.409001424662446,3,8,7,2,2
3,4,5,0.5,-0.231436782089736,1.29714503701107,5.57475583990025e-05,7,8,3,1,1
3,5,5,0.5,-0.557372201365257,-0.313103974450949,0.0500131553715132,7,8,7,1,1
3,6,5,0.5,-0.163533569740669,2.90739404847309,-1.21912076476307,7,10,7,2,1
3,7,5,0.5,-0.38761417049259,-0.849853644938288,0.190422480929937,7,10,3,1,2
3,8,5,0.5,-0.28575935196899,1.29714503701107,0.261143245099451,7,8,7,2,0
3,9,5,0.5,-0.143162606035949,1.29714503701107,-0.104068405736714,3,12,7,1,1
3,10,5,0.5,-0.808614087056804,-0.849853644938288,-0.855196534016102,7,10,3,2,2
3,11,5,0.5,-0.964791475459657,-0.849853644938288,-0.95580624577567,3,10,7,1,0
3,12,5,0.5,-0.849356014466244,1.29714503701107,-0.31800385001795,3,12,3,1,1
3,13,5,0.5,-0.50983995272091,-0.313103974450949,0.227834725829086,3,12,7,2,0
3,14,5,0.5,0.522288874984905,-0.849853644938288,0.405520884309363,3,10,3,2,2
3,15,5,0.5,-0.910468905580404,-0.849853644938288,-0.283268177343485,7,10,3,2,1
3,16,5,0.5,-0.217856139619923,-0.313103974450949,0.00852583346991521,3,8,3,1,2
3,17,5,0.5,-0.231436782089736,-0.313103974450949,0.0667698756053722,7,8,3,1,0
3,18,5,0.5,0.0605470310112509,-0.313103974450949,-0.392993536069632,3,8,3,2,0
3,19,5,0.5,0.0130147823669042,-0.313103974450949,-0.0438918348986085,3,8,7,1,2
3,20,5,0.5,0.705627548327385,-0.313103974450949,0.0476403905438465,7,12,7,2,2
3,21,5,0.5,0.352530844112238,-0.313103974450949,-0.018125273605662,3,12,7,2,1
3,22,5,0.5,2.17233693506723,-0.849853644938288,0.482725138206596,3,10,3,2,1
3,23,5,0.5,-1.10059790015779,-0.849853644938288,-0.00863788986140343,7,10,7,1,2
3,24,5,0.5,-0.83577537199643,-0.313103974450949,0.390695234112147,7,12,7,1,0
4,1,5,0.5,-0.00888346395525166,-0.0591726335413945,0.302009232961818,3,8,7,2,1
4,2,5,0.5,2.30747976237662,-0.0591726335413945,0.803800938486772,7,12,7,2,1
4,3,5,0.5,1.46799241860534,-0.0591726335413945,0.609001191058839,3,8,3,2,2
4,4,5,0.5,0.81505781789434,-0.0591726335413945,0.292455099651926,7,8,7,1,1
4,5,5,0.5,0.370884620131757,-0.68048528572603,0.439466630158032,7,10,3,1,2
4,6,5,0.5,0.0954972375189553,3.66870327956642,0.295630114577049,7,10,3,1,1
4,7,5,0.5,-0.144356289272839,-0.68048528572603,0.459146435981335,3,10,3,1,2
4,9,5,0.5,-1.33029872729894,-0.0591726335413945,-0.156301858444121,7,8,3,2,0
4,10,5,0.5,-1.01271489089869,-0.0591726335413945,0.316247196751217,7,8,3,2,1
4,11,5,0.5,-0.424185403863267,-0.68048528572603,0.19948591015556,3,10,3,2,0
4,12,5,0.5,0.21320313492604,-0.0591726335413945,0.0838401075330364,7,8,7,1,2
4,13,5,0.5,-0.684026724554378,-0.68048528572603,0.448514296314776,3,10,7,1,1
4,14,5,0.5,-0.746210972241139,-0.68048528572603,-0.966721411508911,7,10,3,2,2
4,15,5,0.5,0.470823589628338,1.80476532301251,0.174202760951087,3,12,3,1,1
4,16,5,0.5,0.262062186679924,-0.68048528572603,0.315862282308642,3,10,3,2,1
4,17,5,0.5,0.981622767055308,-0.0591726335413945,0.440634980768803,7,8,7,2,0
4,19,5,0.5,-1.1348625202834,-0.0591726335413945,-0.226146856021135,3,12,7,1,2
4,21,5,0.5,1.17927984005966,-0.68048528572603,0.474239739592424,3,10,3,1,0
4,22,5,0.5,-1.33029872729894,-0.0591726335413945,0.346769407567493,7,8,7,2,2
4,23,5,0.5,0.0444173197762583,-0.0591726335413945,0.403948198392341,3,12,7,1,0
4,24,5,0.5,-1.3924829749857,-0.0591726335413945,-0.114198450971206,3,12,7,2,2
5,1,5,0.5,2.16756348179368,-0.395008187929654,0.594742536386827,7,8,7,2,2
5,2,5,0.5,1.08347567432217,-0.395008187929654,0.0777752130120982,3,8,7,1,2
5,3,5,0.5,0.18792487684571,-0.395008187929654,-0.0701522929741235,7,12,3,2,2
5,4,5,0.5,-0.532555839921067,0.371772412169085,-2.35540472537936,3,12,7,2,2
5,5,5,0.5,1.28547961360258,-0.6506017212959,0.58941144675759,3,10,7,2,1
5,7,5,0.5,0.807403623972285,-0.395008187929654,0.469083361279792,3,8,3,2,0
5,9,5,0.5,0.120590230418908,-0.395008187929654,0.0989096431927439,3,8,7,1,1
5,10,5,0.5,-0.956764112409917,-0.6506017212959,-1.58341425756004,7,10,3,1,2
5,11,5,0.5,2.44363553214356,2.6721142124653,0.813952400860014,3,12,3,1,1
5,12,5,0.5,0.369728422198074,2.6721142124653,0.640253437435121,7,12,3,1,1
5,13,5,0.5,0.107123301133548,-0.395008187929654,0.407444498799252,7,8,3,2,1
5,14,5,0.5,-0.24301686028582,-0.395008187929654,-0.412211877976531,3,12,7,2,0
5,15,5,0.5,-0.357485759211383,-0.395008187929654,0.469880078539115,7,8,7,2,0
5,16,5,0.5,-1.07123301133548,-0.395008187929654,0.605766238542293,3,12,3,2,2
5,17,5,0.5,-1.165501516333,-0.6506017212959,-0.611256346857886,3,10,3,1,2
5,18,5,0.5,-0.559489698491788,1.13855301226782,0.264290555272089,3,10,3,1,0
5,19,5,0.5,-0.344018829926022,-0.6506017212959,0.413518399282306,7,10,7,2,1
5,20,5,0.5,-0.707625920630751,-0.6506017212959,-0.788339899728021,3,10,7,1,0
5,21,5,0.5,-0.552756233849107,1.13855301226782,-0.44678433928617,7,10,7,1,1
5,22,5,0.5,-0.822094819556314,-0.395008187929654,-0.145094551528788,7,8,7,1,2
5,23,5,0.5,-0.465221193494265,-0.395008187929654,-0.0424941480791997,7,12,7,1,0
5,24,5,0.5,-0.795160960985593,-0.395008187929654,0.240506931708547,7,8,3,2,0
6,1,5,0.5,0.233148016104067,-0.401593372583645,0.984685509667913,3,8,7,2,1
6,2,5,0.5,2.25361710552058,0.912712210417374,0.899454169154353,7,12,3,2,1
6,3,5,0.5,0.111390490191631,0.912712210417374,0.689261229245931,3,8,7,1,0
6,4,5,0.5,0.813702016469159,-0.401593372583645,1.0871062483441,3,8,7,2,0
6,5,5,0.5,-0.336818373312119,-0.839695233583985,0.67900577885535,7,10,7,2,2
6,6,5,0.5,2.91004898435284,2.22701779341839,1.12752972926379,7,10,3,1,1
6,7,5,0.5,-0.0915387196624291,-0.401593372583645,0.965752025594665,3,8,3,1,2
6,8,5,0.5,0.0690400463960008,-0.401593372583645,0.678948774268508,3,8,7,1,2
6,9,5,0.5,0.40784359676104,-0.401593372583645,0.841028341255231,7,12,7,1,0
6,10,5,0.5,-0.66503431272825,-0.839695233583985,0.751766077939945,7,10,7,1,2
6,11,5,0.5,-0.430342270027468,-0.401593372583645,0.554588972453365,7,12,7,2,0
6,12,5,0.5,-0.864434318932674,-0.839695233583985,0.628216261109252,3,10,7,2,2
6,13,5,0.5,-0.118007747034698,-0.401593372583645,0.443285976703405,3,8,3,1,0
6,14,5,0.5,1.42954805333061,-0.839695233583985,1.13314015185826,3,10,3,2,0
6,15,5,0.5,-0.779733431341415,-0.401593372583645,0.346292232032531,3,12,3,2,1
6,16,5,0.5,0.317848903695326,-0.401593372583645,0.951450213691406,7,8,3,2,2
6,17,5,0.5,-1.05677591783783,0.912712210417374,0.128310117888148,3,12,7,1,1
6,18,5,0.5,-0.250352883896041,-0.401593372583645,0.213961779061991,3,12,3,2,2
6,19,5,0.5,-0.966781224772113,2.22701779341839,0.493374589474311,3,10,3,1,1
6,20,5,0.5,-0.91031396637794,2.22701779341839,0.6695347444091,7,10,7,1,1
6,21,5,0.5,-0.403873242655199,-0.839695233583985,0.802541065874256,7,10,3,1,0
6,22,5,0.5,-0.959722817472841,-0.401593372583645,0.278709961624287,7,12,3,1,2
6,23,5,0.5,-0.423283862728196,-0.401593372583645,0.460648337053092,7,8,7,2,1
6,24,5,0.5,-0.289174124042035,-0.401593372583645,0.189839936778048,7,12,3,2,0
7,1,5,0.5,1.46706724705617,-0.290957186981324,0.770688560132453,7,8,7,2,2
7,2,5,0.5,3.76560498367291,-0.290957186981324,0.876183448053364,3,8,7,1,2
7,3,5,0.5,0.939971510647681,-0.290957186981324,0.578846737893879,7,12,3,2,2
7,4,5,0.5,0.085942975707351,-0.290957186981324,-0.0653431102090344,3,12,7,2,2
7,6,5,0.5,-0.254334018682937,-0.290957186981324,-0.564595267459802,7,8,3,1,0
7,7,5,0.5,-0.457833005524187,-0.290957186981324,-0.283688348586228,3,8,3,2,0
7,8,5,0.5,-0.368871699801236,-0.290957186981324,-0.858374128157572,3,8,3,2,1
7,9,5,0.5,0.065926681919687,-0.290957186981324,-0.296804299977404,3,8,7,1,1
7,10,5,0.5,-0.331063144868982,2.76409327632257,-0.825905867556149,7,10,3,1,2
7,12,5,0.5,-0.00524236265867385,1.23656804467062,0.248091501461317,7,12,3,1,1
7,13,5,0.5,-0.510097772636421,-0.290957186981324,-0.0702972844634645,7,8,3,2,1
7,14,5,0.5,-0.472289217704167,-0.290957186981324,0.457015424122395,3,12,7,2,0
7,15,5,0.5,-0.541234229639454,-0.290957186981324,-1.81994511499137,7,8,7,2,0
7,16,5,0.5,-0.531226082745622,-0.290957186981324,-0.344238925008133,3,12,3,2,2
7,17,5,0.5,-0.294366606258265,-0.800132264198639,-0.389383016856702,3,10,3,1,2
7,19,5,0.5,-0.425584532199618,-0.800132264198639,-0.459698528993781,7,10,7,2,1
7,20,5,0.5,-0.446712842308818,-0.800132264198639,-0.642554379991499,3,10,7,1,0
7,21,5,0.5,-0.430032597485765,2.76409327632257,-0.261152124315166,7,10,7,1,1
7,22,5,0.5,-0.401120173125806,-0.290957186981324,-0.2994010581947,7,8,7,1,2
7,23,5,0.5,-0.516769870565642,-0.290957186981324,-0.400067664315211,7,12,7,1,0
7,24,5,0.5,-0.337735242798203,-0.290957186981324,0.158579767373999,7,8,3,2,0
8,1,5,0.5,1.74430280251217,-0.81401415689105,0.533727340758062,3,10,7,1,1
8,2,5,0.5,1.95922110775353,-0.222003860970287,0.437143636081332,3,8,3,2,0
8,3,5,0.5,1.11011763950489,-0.81401415689105,-0.14133981292695,7,10,3,2,2
8,4,5,0.5,1.51881474455403,-0.81401415689105,0.431534077740321,7,10,3,2,0
8,5,5,0.5,0.070758622354054,-0.222003860970287,0.167276984542888,3,8,3,1,1
8,6,5,0.5,-0.0490319084362115,1.554027026792,-0.560159445838938,7,12,7,2,0
8,7,5,0.5,1.08193163226012,-0.222003860970287,0.0967408064392666,7,8,7,1,1
8,8,5,0.5,1.17353615580562,-0.222003860970287,0.362918810871997,3,8,3,2,2
8,9,5,0.5,-1.06020491834228,-0.222003860970287,-1.15202099402128,3,8,7,1,2
8,10,5,0.5,-0.817100605856149,-0.222003860970287,-0.0158259168173042,7,8,3,1,0
8,11,5,0.5,-0.891088874873666,-0.222003860970287,-0.138791742139858,3,8,7,1,0
8,12,5,0.5,0.204642156766704,-0.222003860970287,0.748836809771568,7,8,7,1,0
8,13,5,0.5,-0.426019755334988,-0.222003860970287,-0.924442255802826,7,8,3,1,1
8,14,5,0.5,-0.820623856761745,-0.222003860970287,-0.250620695227919,3,12,7,2,2
8,15,5,0.5,-0.915751631212838,-0.81401415689105,0.220255296411326,3,10,7,2,1
8,16,5,0.5,0.704943785361342,-0.222003860970287,0.323705348793897,7,12,7,2,2
8,17,5,0.5,0.641525269060613,3.3300579145543,0.0767408422094134,7,10,7,2,1
8,18,5,0.5,-0.993263151135951,1.554027026792,0.780687105468297,3,12,3,1,2
8,19,5,0.5,-0.140636431981709,-0.222003860970287,0.852132636463275,7,12,3,2,1
8,20,5,0.5,-1.05315841653108,-0.222003860970287,0.0412445343010119,3,12,3,1,0
8,21,5,0.5,-0.898135376684858,1.554027026792,0.564423865381604,7,8,7,1,2
8,22,5,0.5,-0.947460889363202,-0.81401415689105,0.884996473739059,3,10,3,2,1
8,23,5,0.5,-0.95803064207999,-0.81401415689105,-0.701778770935742,7,10,3,1,2
8,24,5,0.5,-0.239287457338398,-0.222003860970287,-0.119849571774388,3,12,7,2,0
9,1,5,0.5,0.260359713264582,-0.375540841706121,0.199556780134261,7,8,7,1,0
9,2,5,0.5,0.872162075787297,0.706016782407506,0.261880317688983,3,8,7,1,2
9,3,5,0.5,0.0506971058832025,0.706016782407506,0.0236227389645783,3,12,3,2,2
9,4,5,0.5,0.229425885946018,-0.375540841706121,0.0805208360744862,7,12,3,2,2
9,5,5,0.5,0.555949618753085,-0.375540841706121,0.0800659102499314,7,8,3,1,1
9,6,5,0.5,-0.45455540698668,-0.375540841706121,0.123337330204982,7,8,7,1,2
9,7,5,0.5,0.188180782854599,-0.736060049743996,-1.27550301707401,7,10,7,2,1
9,8,5,0.5,3.27468933086245,-0.375540841706121,0.834190354766433,3,8,7,2,2
9,9,5,0.5,0.0575712897317723,3.95068965474839,-0.203847052807935,3,12,7,1,1
9,10,5,0.5,-0.433932855440971,0.706016782407506,0.000100721690697275,7,12,3,1,0
9,11,5,0.5,1.06463922354725,-0.736060049743996,0.45528275118693,3,10,3,2,0
9,12,5,0.5,-0.884191897522294,-0.375540841706121,-0.548230293079554,7,8,7,1,1
9,13,5,0.5,-0.976993379477987,0.706016782407506,-0.205997979795251,3,12,3,1,1
9,14,5,0.5,0.896221719257292,-0.375540841706121,0.447619335293702,3,8,3,1,0
9,15,5,0.5,-0.578290716260937,0.706016782407506,-0.0935476718417538,7,8,3,2,1
9,16,5,0.5,-0.949496644083708,-0.375540841706121,0.0658934064267041,3,12,3,2,1
9,17,5,0.5,-0.743271128626613,-0.736060049743996,0.441820040298596,7,10,3,2,0
9,18,5,0.5,-0.935748276386568,0.706016782407506,-0.429651478110927,3,12,7,1,0
9,19,5,0.5,0.384095022538839,-0.736060049743996,-0.279938887203381,3,10,7,2,0
9,20,5,0.5,1.22618254398864,-0.375540841706121,0.363149205677099,3,12,3,1,2
9,21,5,0.5,-0.616098727428071,-0.375540841706121,-0.632090517626926,3,8,7,2,1
9,22,5,0.5,-0.66421801436806,-0.375540841706121,-0.0634018671928149,7,8,7,2,2
9,23,5,0.5,-1.21071563032936,-0.375540841706121,-0.913733540381923,7,8,3,1,2
9,24,5,0.5,-0.612661635503786,-0.736060049743996,0.20335715020052,7,10,7,2,0
10,1,5,0.5,0.296138490004323,-0.435642635968827,-0.0490192091269789,7,12,3,1,2
10,2,5,0.5,-0.863279046458227,-0.91088914793482,-0.170957960017274,7,10,3,1,0
10,3,5,0.5,-0.850710834680855,0.990096899929152,-0.228382178894468,7,12,7,1,1
10,4,5,0.5,0.726599743379308,-0.435642635968827,0.0780722614361598,7,8,7,2,2
10,5,5,0.5,-0.0212088573743149,-0.435642635968827,0.327829170059689,7,12,7,2,1
10,6,5,0.5,1.78232953267854,0.990096899929152,-0.254465932042978,7,12,7,1,2
10,7,5,0.5,0.113899419232432,0.990096899929152,0.329157663342724,3,8,3,1,0
10,8,5,0.5,0.393542131278955,-0.91088914793482,-0.0745794109637955,3,10,7,1,2
10,9,5,0.5,-0.341698257697296,2.41583643582713,0.422522249130174,3,10,3,2,0
10,10,5,0.5,-0.401397263639812,-0.91088914793482,-0.176754099151484,7,10,3,2,0
10,11,5,0.5,-0.0777658103724881,0.990096899929152,-0.30717388443287,7,8,7,2,0
10,12,5,0.5,0.73916795515668,-0.435642635968827,0.419279292355213,3,12,7,2,2
10,13,5,0.5,-0.674755869797649,-0.91088914793482,-0.229095451431387,7,10,3,1,1
10,14,5,0.5,-0.995245270120631,-0.435642635968827,0.0514514016422494,3,8,7,2,1
10,15,5,0.5,2.75008183953617,-0.91088914793482,0.455133614636976,7,10,7,1,0
10,16,5,0.5,0.54750272555176,-0.435642635968827,-0.303625135585221,3,12,3,2,2
10,17,5,0.5,0.849139808208683,-0.435642635968827,0.375901589417655,3,8,3,2,1
10,18,5,0.5,-0.847568781736512,-0.435642635968827,-0.502767040611608,3,12,3,1,2
10,19,5,0.5,-1.33772904105401,0.990096899929152,-0.681078655644993,3,12,7,1,1
10,20,5,0.5,0.054200413289916,2.41583643582713,-0.038421261228989,3,10,7,2,0
10,21,5,0.5,-1.3440131469427,-0.435642635968827,-0.0614930897210316,7,12,3,2,1
10,22,5,0.5,1.07536762020138,-0.435642635968827,0.323673872404971,3,8,7,1,0
10,23,5,0.5,-0.800437987571368,-0.435642635968827,0.394803958682694,3,8,3,1,1
10,24,5,0.5,-0.772159511072281,-0.435642635968827,-0.350253751293142,7,8,3,2,2
12,1,5,0.5,1.63379658227562,-0.0687084700658151,1.92501332737777,7,8,7,2,2
12,2,5,0.5,1.03887795843342,-0.0687084700658151,2.12421884458912,3,8,7,1,2
12,3,5,0.5,0.997957629809359,-0.0687084700658151,1.80560313991078,7,12,3,2,2
12,4,5,0.5,1.58343310089215,-0.0687084700658151,2.29499585778072,3,12,7,2,2
12,5,5,0.5,-0.558588716698391,-0.893210110855586,1.13169925773087,3,10,7,2,1
12,6,5,0.5,0.946020289632659,-0.0687084700658151,1.86406093494731,7,8,3,1,0
12,7,5,0.5,1.61018870037712,-0.0687084700658151,2.01132104941313,3,8,3,2,0
12,8,5,0.5,0.340084654237832,-0.0687084700658151,1.72443709536926,3,8,3,2,1
12,9,5,0.5,0.333789219064899,-0.0687084700658151,1.92256984474555,3,8,7,1,1
12,10,5,0.5,0.920838548940926,-0.893210110855586,2.18324624915512,7,10,3,1,2
12,11,5,0.5,0.90352610221536,2.4047964523035,2.01840740006928,3,12,3,1,1
12,12,5,0.5,-0.234373805292328,2.4047964523035,1.80665336864664,7,12,3,1,1
12,13,5,0.5,-1.11416087070975,-0.0687084700658151,1.51912639298489,7,8,3,2,1
12,14,5,0.5,-0.324083756506627,-0.0687084700658151,1.15853815685409,3,12,7,2,0
12,15,5,0.5,-0.621543068427724,-0.0687084700658151,1.5687908614892,7,8,7,2,0
12,16,5,0.5,0.417203735106265,-0.0687084700658151,1.77014967456854,3,12,3,2,2
12,17,5,0.5,-0.659315679465324,-0.893210110855586,1.87759926919139,3,10,3,1,2
12,18,5,0.5,-0.846604875860088,-0.893210110855586,0.994103481503147,3,10,3,1,0
12,19,5,0.5,-1.26997289123985,-0.893210110855586,1.03392630265431,7,10,7,2,1
12,20,5,0.5,-1.03074635466839,-0.893210110855586,1.05049248347452,3,10,7,1,0
12,21,5,0.5,-0.819849276375122,-0.893210110855586,0.544982390818642,7,10,7,1,1
12,22,5,0.5,-0.936314827074387,-0.0687084700658151,1.38522455980608,7,8,7,1,2
12,23,5,0.5,-0.99454760242402,2.4047964523035,1.64400775322366,7,12,7,1,0
12,24,5,0.5,-1.31561479624362,-0.0687084700658151,1.78741229541942,7,8,3,2,0
13,1,5,0.5,0.786978041941942,3.07487454701057,0.423576831960719,7,10,7,1,1
13,2,5,0.5,0.495618884396345,-0.229468249776909,-0.045639616310013,3,8,3,1,1
13,3,5,0.5,-0.376146213974209,1.42270314861683,0.068859491480085,3,12,7,1,0
13,4,5,0.5,0.958093737643324,-0.229468249776909,0.349916869757443,3,8,7,2,1
13,5,5,0.5,1.40669434529289,-0.229468249776909,0.453897158995843,7,12,3,1,2
13,6,5,0.5,0.810101784604291,-0.780192049241489,0.157897838106336,7,10,3,2,2
13,7,5,0.5,1.27951376064997,-0.780192049241489,-0.596404743792679,3,10,3,2,2
13,8,5,0.5,1.39744484822795,1.42270314861683,0.35173866551684,7,12,3,1,1
13,9,5,0.5,0.49793125866258,1.42270314861683,0.335611040494528,3,12,7,2,2
13,10,5,0.5,0.523367375591164,-0.780192049241489,-0.58574468484102,3,10,7,2,0
13,11,5,0.5,0.375375422552131,-0.229468249776909,0.213754744019387,7,12,3,1,0
13,12,5,0.5,1.19164353853305,-0.229468249776909,0.417099005074973,7,12,7,2,2
13,13,5,0.5,0.363813551220956,-0.229468249776909,0.448408079449833,3,8,3,2,0
13,14,5,0.5,-0.850182938552362,-0.780192049241489,-0.147540940116955,3,10,3,2,1
13,15,5,0.5,-1.11379360490314,-0.229468249776909,-0.265244662357281,3,8,3,1,2
13,16,5,0.5,0.449371399071647,-0.780192049241489,0.303610226470827,7,10,7,1,2
13,17,5,0.5,0.0886410135390041,-0.229468249776909,0.350404806740541,7,12,3,2,1
13,18,5,0.5,-1.7011366685268,-0.780192049241489,-0.310025587626096,3,10,3,1,0
13,19,5,0.5,-0.998174891591396,-0.229468249776909,0.36984184175328,7,8,7,1,0
13,20,5,0.5,-0.713752856844504,1.42270314861683,0.649906163438345,3,12,7,1,1
13,21,5,0.5,-1.05367187398103,-0.780192049241489,0.204025855257714,3,10,7,1,2
13,22,5,0.5,-1.33809390872792,-0.229468249776909,-0.348460512290176,7,12,7,2,1
13,23,5,0.5,-1.4490878735072,-0.780192049241489,-0.176028435894262,7,10,7,2,0
13,24,5,0.5,-1.03054813131868,-0.229468249776909,0.26645626070133,7,8,3,2,0
14,2,5,0.5,-0.315219554572394,-0.268182305786454,4.12256099382785,3,8,7,1,2
14,3,5,0.5,1.56452084710522,1.50182091240414,5.24541215207981,7,12,7,2,2
14,4,5,0.5,0.895953384652873,-0.858183378516652,4.74845755147374,7,10,3,1,1
14,10,5,0.5,-0.765083789141779,1.50182091240414,4.3341119069894,3,12,3,1,2
14,11,5,0.5,-0.994860598183372,-0.268182305786454,3.88627320616344,7,8,7,2,1
14,16,5,0.5,-0.456407714344939,-0.268182305786454,3.95312462902818,7,12,7,1,1
14,17,5,0.5,-0.665421558714099,-0.858183378516652,4.8829845412557,7,10,7,2,0
14,19,5,0.5,0.513914834680103,-0.268182305786454,5.33451517388718,7,8,3,2,2
14,20,5,0.5,-0.986555412314399,1.50182091240414,5.0885427917026,3,12,3,1,1
14,22,5,0.5,1.71262999510191,-0.858183378516652,4.39821654157024,7,10,3,1,0
14,24,5,0.5,-0.503470434269121,-0.858183378516652,4.36749173822379,7,10,7,1,2
15,1,5,0.5,1.08278858340077,-0.715491385636572,-0.712341979360037,3,8,7,2,2
15,2,5,0.5,0.64626485667867,0.946295058422562,-0.827764696186946,3,10,7,1,0
15,3,5,0.5,2.21932333135292,0.115401836392995,-0.339279702075585,3,12,3,2,0
15,4,5,0.5,1.31874735460191,0.115401836392995,-0.543553681068102,3,12,3,1,0
15,5,5,0.5,0.249067591823422,0.115401836392995,-1.60742537706361,7,12,7,1,1
15,6,5,0.5,2.44741681018068,-0.99245579297976,-0.151426770303234,3,10,3,1,2
15,7,5,0.5,-0.671171615861012,-0.715491385636572,-0.758821123421276,7,8,3,1,0
15,8,5,0.5,-0.710498077727868,2.6080815024817,-0.614812518689487,3,12,7,1,1
15,9,5,0.5,1.01593359822712,-0.715491385636572,-0.79873937773079,3,8,7,1,2
