Subject,Trial,Gaussian_Centroid,Standard_Deviation,Reaction_Time,Secondary_Task_Acc,Net_Cognitive_Load,Speed,Number_of_Fish,Turbidity,CameraDistance,Fish_Type
15,3,1,0.1,2.21932333135292,0.115401836392995,2.32418082096098,3,12,3,2,0
15,4,1,0.1,1.31874735460191,0.115401836392995,-1.29225525709732,3,12,3,1,0
15,5,1,0.1,0.249067591823422,0.115401836392995,0.769823957725723,7,12,7,1,1
15,6,1,0.1,2.44741681018068,-0.99245579297976,2.77925617131061,3,10,3,1,2
15,7,1,0.1,-0.671171615861012,-0.715491385636572,1.03494191647696,7,8,3,1,0
15,8,1,0.1,-0.710498077727868,2.6080815024817,0.640013722120093,3,12,7,1,1
15,9,1,0.1,1.01593359822712,-0.715491385636572,-1.86316402527491,3,8,7,1,2
15,10,1,0.1,-0.226782596765537,0.946295058422562,-0.64341414898142,7,10,3,2,0
15,11,1,0.1,0.103559682916055,-0.715491385636572,-0.60579848962254,3,8,7,2,0
15,12,1,0.1,0.426036670224275,-0.715491385636572,-1.3341185354581,7,8,3,1,2
15,13,1,0.1,-0.0340829336179419,-0.715491385636572,0.565428207374124,7,8,7,1,2
15,14,1,0.1,-0.970052726049118,0.115401836392995,-2.28992315690308,3,12,3,2,2
15,15,1,0.1,-1.1116279887698,0.115401836392995,-5.26319094182427,7,12,3,2,2
15,16,1,0.1,-0.66330632348764,0.115401836392995,2.15536095324402,3,12,7,2,1
15,17,1,0.1,-0.541394291700386,2.6080815024817,-2.09050285052941,3,12,3,1,1
15,18,1,0.1,-1.02117712647603,0.115401836392995,-2.39841769787522,7,12,7,2,2
15,19,1,0.1,-0.266109058632393,-0.715491385636572,2.29859859990661,7,8,7,2,0
15,20,1,0.1,-0.596451338313985,-0.715491385636572,-1.17381122287092,7,8,3,2,1
15,21,1,0.1,-0.616114569247413,-0.715491385636572,0.859809723690809,3,8,3,2,1
15,22,1,0.1,-0.293637581939192,0.946295058422562,-0.961346743478401,7,10,7,2,1
15,23,1,0.1,-0.793083647648266,-0.715491385636572,-2.364914345397,7,8,3,1,1
15,24,1,0.1,-0.993648603169232,-0.715491385636572,-2.85429916769727,7,8,7,1,0
16,1,1,0.1,-0.0767076766725516,-0.300796416641907,2.79033269733746,3,12,7,2,2
16,2,1,0.1,-0.0369333258053026,-0.300796416641907,-0.256877302834078,3,8,7,1,2
16,3,1,0.1,1.44202314929934,-0.300796416641907,2.24752143895395,7,12,7,2,2
16,4,1,0.1,-0.737448933936647,1.76180758318831,2.67759181483876,7,10,3,1,1
16,5,1,0.1,-0.0734607908874701,-0.300796416641907,0.416685689049836,3,12,3,2,1
16,6,1,0.1,0.620561045673711,-0.300796416641907,0.429795433678752,7,8,3,2,1
16,7,1,0.1,-0.0109582395246502,-0.300796416641907,0.780094940134354,7,8,3,2,0
16,8,1,0.1,-0.339705425264157,-0.644563749946943,-0.526491591486758,3,10,7,2,1
16,9,1,0.1,-0.334023375140264,-0.300796416641907,-1.41402261836062,3,8,3,1,0
16,10,1,0.1,-1.01181078277604,0.730505583273202,-0.0485434376561906,3,12,3,1,2
16,11,1,0.1,2.18961860131437,-0.300796416641907,1.62252076890888,7,8,7,2,1
16,12,1,0.1,-0.677381546912638,-0.644563749946943,1.35137705357333,7,10,3,1,2
16,13,1,0.1,0.749624755630703,-0.300796416641907,2.81146434779235,3,8,7,2,0
16,14,1,0.1,-0.898981501744454,0.730505583273202,-1.21597762268696,3,12,3,2,2
16,15,1,0.1,-0.22038237266241,-0.644563749946943,0.88200460051837,3,10,7,1,0
16,16,1,0.1,0.573481201790029,3.82441158301853,0.256771449649655,7,12,7,1,1
16,17,1,0.1,0.221194094108681,-0.644563749946943,1.88314199923881,7,10,7,2,0
16,18,1,0.1,-0.839725836166716,-0.300796416641907,2.84870590261058,7,12,7,1,0
16,19,1,0.1,-0.0702139051023885,-0.300796416641907,0.563080581566687,7,8,3,2,2
16,20,1,0.1,-0.574292923236299,0.730505583273202,1.03048453556324,3,12,3,1,1
16,21,1,0.1,2.82925510097544,-0.300796416641907,1.89769517626186,3,12,3,2,0
16,22,1,0.1,-0.585657023484085,-0.644563749946943,0.886056460040256,7,10,3,1,0
16,23,1,0.1,-1.0183045543462,-0.300796416641907,0.0582470368546942,3,8,7,1,1
16,24,1,0.1,-1.11976973513,-0.644563749946943,0.835527027305968,7,10,7,1,2
17,1,1,0.1,1.15396500324483,-0.25993450567827,2.96440659264411,3,8,7,2,1
17,2,1,0.1,2.26490879391686,1.07687152352426,2.18974978768929,7,12,7,2,1
17,3,1,0.1,0.419764882326164,-0.25993450567827,1.66534599856458,3,8,3,2,2
17,4,1,0.1,1.66186175939697,-0.25993450567827,0.859253252742997,7,8,7,1,1
17,5,1,0.1,-0.633317252581696,-0.705536515412446,-0.205703490583275,7,10,3,1,2
17,6,1,0.1,0.574062631030612,2.41367755272679,-0.0207919015654305,7,10,3,1,1
17,7,1,0.1,-0.818474551027034,-0.705536515412446,-1.7008851891907,3,10,3,1,2
17,8,1,0.1,-0.94705600828074,-0.705536515412446,1.15230715597248,3,10,7,2,0
17,9,1,0.1,-1.19264659163532,-0.25993450567827,-0.666025709086797,7,8,3,2,0
17,10,1,0.1,1.63228802422862,-0.25993450567827,1.67553334622301,7,8,3,2,1
17,11,1,0.1,-0.875050392218665,-0.705536515412446,1.54024917123619,3,10,3,2,0
17,12,1,0.1,-0.68860727920079,-0.25993450567827,-0.986750881164584,7,8,7,1,2
17,13,1,0.1,0.620351955641947,-0.705536515412446,1.30331278703743,3,10,7,1,1
17,14,1,0.1,-0.76318452440794,-0.705536515412446,0.539147060489906,7,10,3,2,2
17,15,1,0.1,-0.148565158735221,-0.25993450567827,-0.7152214636915,3,12,3,1,1
17,16,1,0.1,-0.692464722918401,-0.705536515412446,-1.13825291013891,3,10,3,2,1
17,17,1,0.1,-0.00583974118360595,-0.25993450567827,-0.0249583891974794,7,8,7,2,0
17,18,1,0.1,-0.299005463722058,2.41367755272679,0.0985080535876338,7,10,3,1,0
17,19,1,0.1,1.0523856520144,-0.25993450567827,0.413304244344191,3,12,7,1,2
17,20,1,0.1,-0.439159252128598,-0.25993450567827,0.876154294689757,7,8,7,1,0
17,21,1,0.1,-0.884051094226424,2.41367755272679,0.477738020522035,3,10,3,1,0
17,22,1,0.1,0.826082287247878,-0.25993450567827,-0.906004757213888,7,8,7,2,2
17,23,1,0.1,-0.929054604265221,-0.25993450567827,-0.0646210218027721,3,12,7,1,0
17,24,1,0.1,-0.889194352516572,-0.25993450567827,-1.10464260275023,3,12,7,2,2
18,1,1,0.1,2.06919839577808,0.295163026345123,1.48183322067278,7,12,3,1,1
18,2,1,0.1,0.199849867580136,-0.885489079035371,0.0247445364404087,3,10,7,1,1
18,3,1,0.1,-0.0765580771875939,-0.885489079035371,-0.0453157695896696,7,10,3,2,2
18,4,1,0.1,1.84232019833867,0.295163026345123,1.9299110141904,3,8,7,1,2
18,5,1,0.1,0.599283313776277,3.83711934248661,1.98663927948049,3,12,3,1,1
18,6,1,0.1,0.985934889694142,0.295163026345123,1.8157939944632,3,12,3,2,0
18,7,1,0.1,0.0256968850386183,0.295163026345123,3.93318763499322,7,8,7,1,1
18,8,1,0.1,-0.599017024812147,0.295163026345123,2.49103773883553,7,12,3,1,2
18,9,1,0.1,-0.848263495238539,0.295163026345123,0.455128754605387,3,8,3,1,0
18,10,1,0.1,-0.490371127446796,-0.885489079035371,4.50356051102509,7,10,3,2,1
18,11,1,0.1,-0.298643073272648,-0.885489079035371,4.3203250741425,3,10,7,2,1
18,12,1,0.1,0.695147340863351,0.295163026345123,-1.55625480832778,7,8,3,2,0
18,13,1,0.1,0.01930594989948,-0.885489079035371,1.5948568145615,3,10,3,2,2
18,14,1,0.1,0.271747887895441,-0.885489079035371,0.962731925903817,7,10,7,2,1
18,15,1,0.1,-1.00004820479307,0.295163026345123,-0.191970014325274,7,12,7,2,0
18,16,1,0.1,-1.03999154941269,-0.885489079035371,1.39282668737625,3,10,3,2,1
18,17,1,0.1,2.36477914596322,-0.885489079035371,1.90613671773886,7,10,7,2,2
18,18,1,0.1,-0.229940520526912,0.295163026345123,1.28330072276287,3,12,7,2,2
18,19,1,0.1,-0.522325803142488,0.295163026345123,4.13086056300559,7,8,7,1,0
18,20,1,0.1,-0.43924364633369,0.295163026345123,-0.520951099353984,3,8,3,1,2
18,21,1,0.1,-1.18858079139765,0.295163026345123,-0.315757861374493,3,8,7,1,0
18,22,1,0.1,-1.193373992752,0.295163026345123,0.389082128429921,3,8,7,2,0
18,23,1,0.1,-0.189997175907298,0.295163026345123,-0.112392331876221,7,8,3,1,0
18,24,1,0.1,-0.956909392603889,-0.885489079035371,-1.58745789368079,7,10,7,1,2
19,1,1,0.1,1.06182546496613,-0.978945010372561,2.58507542200369,3,10,7,2,2
19,2,1,0.1,-0.215589337084942,1.6315750172876,0.0193754534263639,7,12,7,2,0
19,3,1,0.1,2.63505186781269,-0.326315003457521,1.15623518593038,7,12,7,2,1
19,4,1,0.1,2.63300472870684,-0.326315003457521,0.0663995018238817,3,12,3,2,0
19,5,1,0.1,-0.370148339576699,1.6315750172876,-1.0731521718718,3,12,7,1,1
19,6,1,0.1,0.0239259382996345,-0.326315003457521,0.844473116697124,3,12,3,1,0
19,7,1,0.1,0.334067512836073,-0.326315003457521,0.00481330956191635,7,8,3,1,1
19,8,1,0.1,-0.673124927242658,1.6315750172876,1.00248092867258,7,12,3,1,0
19,9,1,0.1,-0.332276266118454,-0.978945010372561,6.45879338531312,3,10,3,2,2
19,10,1,0.1,-0.217636476190793,-0.978945010372561,5.54787674422492,7,10,3,2,2
19,11,1,0.1,1.39755627832571,-0.326315003457521,0.739239408858617,7,8,7,1,2
19,12,1,0.1,0.455872289634213,-0.326315003457521,1.08293857562143,7,12,3,1,2
19,13,1,0.1,-0.0241818306878659,-0.326315003457521,0.885230625550407,3,8,3,1,2
19,14,1,0.1,-0.201259363343984,-0.326315003457521,9.15531994444541,3,8,3,1,1
19,15,1,0.1,-0.686431331430691,1.6315750172876,0.811577427456051,3,12,7,1,0
19,16,1,0.1,-0.707926292042127,-0.326315003457521,0.411341723837824,7,8,3,2,1
19,17,1,0.1,-0.729421252653563,-0.978945010372561,-1.03330549258766,7,10,7,1,0
19,18,1,0.1,-0.517542355197976,-0.326315003457521,-1.71574265433208,3,12,7,2,1
19,19,1,0.1,-0.954606554297182,1.6315750172876,7.33912030744447,7,12,7,1,1
19,20,1,0.1,-0.0159932742644616,-0.978945010372561,0.65939183507782,7,10,7,2,2
19,21,1,0.1,-0.869650281404362,-0.326315003457521,0.220160575160678,7,12,3,2,0
19,22,1,0.1,-0.54415516357404,-0.326315003457521,-0.579157242890558,3,12,7,2,0
19,23,1,0.1,-0.575885819714732,1.6315750172876,-0.791526485377764,3,12,7,1,2
19,24,1,0.1,-0.905475215756756,-0.978945010372561,5.58464373714075,3,10,3,2,1
20,1,1,0.1,0.0920476412209141,-0.599979131523567,-0.729979325836312,7,10,3,1,2
20,2,1,0.1,1.42930688743486,-0.279990261377665,2.65611154415877,3,12,3,1,2
20,3,1,0.1,-0.670989819035713,-0.279990261377665,1.45395653677806,3,12,3,2,0
20,4,1,0.1,0.589632477021451,-0.599979131523567,3.13510537268799,3,10,7,1,2
20,5,1,0.1,0.771784068698434,1.63994295949775,1.69976092316757,7,10,3,1,0
20,6,1,0.1,0.582968394399123,-0.599979131523567,2.41963440747314,3,10,7,1,1
20,7,1,0.1,0.0187427323752992,1.63994295949775,1.95818846404266,3,10,7,1,0
20,8,1,0.1,1.27270094581013,0.679976349060042,0.862300074214534,7,12,3,1,1
20,9,1,0.1,0.30529828513543,-0.599979131523567,6.0034297467653,3,10,3,1,1
20,10,1,0.1,2.72991367922599,-0.279990261377665,4.16663846132086,3,12,3,2,2
20,11,1,0.1,-0.673211179909823,-0.279990261377665,-0.409584246771939,3,8,3,1,0
20,12,1,0.1,0.100933084717352,-0.279990261377665,-1.53215625447581,3,8,3,2,1
20,13,1,0.1,0.648498540185354,-0.599979131523567,0.777312195799309,7,10,7,1,0
20,14,1,0.1,0.485228515938303,-0.279990261377665,0.419735832117292,3,8,7,2,1
20,15,1,0.1,0.785112233943091,-0.599979131523567,0.853879016105773,7,10,3,2,1
20,16,1,0.1,-1.04639980676023,3.55987618037316,-3.33981608840387,7,12,7,1,1
20,17,1,0.1,-1.11637267429468,0.679976349060042,-4.48368861070596,7,12,7,2,1
20,18,1,0.1,-0.887572504261393,-0.279990261377665,-1.18491057996355,7,12,3,2,2
20,19,1,0.1,-0.812046234541669,-0.279990261377665,-4.95446298802037,7,12,7,1,2
20,20,1,0.1,-1.06639205462721,-0.279990261377665,-1.8992675841906,7,12,3,2,0
20,21,1,0.1,-1.04862116763433,-0.599979131523567,5.23498011719486,7,10,7,2,2
20,22,1,0.1,-1.15635717002865,-0.279990261377665,-8.43835656716297,3,8,7,2,0
20,23,1,0.1,-0.492170268669895,-0.599979131523567,0.657777551180548,3,10,7,2,2
20,24,1,0.1,-0.842034606342148,-0.599979131523567,0.139328993452818,7,10,7,2,0
21,1,1,0.1,1.48226186016653,-0.435494170355693,-0.820541530285562,3,12,7,2,2
21,2,1,0.1,1.35116110599867,-0.435494170355693,-0.810117560877777,3,8,7,1,2
21,3,1,0.1,0.593690081917666,-0.435494170355693,-1.90812250625897,7,12,7,2,2
21,4,1,0.1,1.70367646720559,2.17747085177846,1.90147514900212,7,10,3,1,1
21,5,1,0.1,1.64249611526059,-0.435494170355693,1.97188280448928,3,12,3,2,1
21,6,1,0.1,1.73280996813178,-0.435494170355693,-2.61860042760957,7,8,3,2,1
21,7,1,0.1,-0.830938113373136,-0.435494170355693,-4.61458726493215,7,8,3,2,0
21,8,1,0.1,-0.868811664577186,2.17747085177846,-4.19075714227419,3,10,7,2,1
21,9,1,0.1,0.748097636826485,-0.435494170355693,-3.09733534395585,3,8,3,1,0
21,10,1,0.1,-0.0122867373471331,-0.435494170355693,-3.21296879346235,3,12,3,1,2
21,11,1,0.1,0.0314135140421553,-0.435494170355693,-0.188934228310936,7,8,7,2,1
21,12,1,0.1,-0.428895800591682,-0.870988340711385,1.75676333393123,7,10,3,1,2
21,13,1,0.1,-0.297795046423817,-0.435494170355693,3.02353695615645,3,8,7,2,0
21,14,1,0.1,-0.70275070929789,-0.435494170355693,-5.55196888060309,3,12,3,2,2
21,15,1,0.1,-0.679443908556936,-0.870988340711385,4.28639644605502,3,10,7,1,0
21,16,1,0.1,-0.423069100406444,0.870988340711385,-7.13659583104553,7,12,7,1,1
21,17,1,0.1,-0.676530558464317,-0.870988340711385,4.66589358510388,7,10,7,2,0
21,18,1,0.1,0.520856329602185,-0.435494170355693,-0.419740652503785,7,12,7,1,0
21,19,1,0.1,-1.04943937031958,0.870988340711385,-0.164838291502547,7,8,3,2,2
21,21,1,0.1,-1.08148622133839,0.870988340711385,0.33402604299112,3,12,3,2,0
21,22,1,0.1,-1.11061972226458,2.17747085177846,-2.9951931989628,7,10,3,1,0
21,23,1,0.1,-0.714404109668367,-0.435494170355693,-3.86577097819416,3,8,7,1,1
21,24,1,0.1,-0.929992016522189,-0.870988340711385,1.10813037789516,7,10,7,1,2
22,1,1,0.1,0.0951742196796061,-0.419322312840655,5.20567649819916,7,8,7,1,1
22,2,1,0.1,0.408982923028798,1.0273396664596,0.307217143116587,3,12,7,2,2
22,3,1,0.1,3.29831915508538,1.0273396664596,2.64106635998479,3,12,3,1,0
22,4,1,0.1,-0.28751932099014,-0.419322312840655,0.448997751775339,3,8,3,1,2
22,5,1,0.1,0.183193734033648,-0.419322312840655,3.33159680110238,7,12,3,1,1
22,6,1,0.1,-0.670212861659885,-0.419322312840655,-0.330887424489394,7,8,7,2,2
22,7,1,0.1,0.711310820157897,-0.901542972607407,1.74971298725174,7,10,3,2,0
22,8,1,0.1,-0.773540117640717,-0.419322312840655,-2.12565533838384,7,12,3,2,1
22,9,1,0.1,-0.624289636779516,1.0273396664596,-3.28327081509921,7,12,7,1,2
22,10,1,0.1,1.23560097087545,2.47400164575986,1.080112113243,3,10,3,1,1
22,11,1,0.1,0.0377701885791443,-0.419322312840655,-1.48428849837905,7,8,3,1,0
22,12,1,0.1,-0.0502493257748972,-0.901542972607407,0.44185522234888,3,10,3,2,0
22,13,1,0.1,0.477867760349352,-0.419322312840655,-1.98589544942732,7,8,7,1,0
22,14,1,0.1,-1.19067607697074,-0.419322312840655,-1.4132322464888,3,8,3,2,2
22,15,1,0.1,1.12844677948792,-0.419322312840655,1.09890503013528,3,12,7,2,0
22,16,1,0.1,-0.448250608071433,2.47400164575986,-0.691926856325086,7,10,7,2,1
22,17,1,0.1,-1.08734882098991,-0.419322312840655,-10.6698829128845,7,8,3,1,2
22,18,1,0.1,0.864388236425795,1.0273396664596,0.67586576781868,3,12,3,2,1
22,19,1,0.1,-0.635770442999608,-0.901542972607407,-0.74491726678995,3,10,7,1,2
22,21,1,0.1,-0.727616892760347,-0.901542972607407,0.108889284119847,7,10,7,2,0
22,22,1,0.1,-0.90365592146843,-0.419322312840655,-2.7666270803884,7,8,3,2,2
22,23,1,0.1,-0.597501088932634,-0.419322312840655,-2.23081291464035,3,12,7,2,1
22,24,1,0.1,-0.444423672664735,-0.419322312840655,0.481465059945226,3,8,7,1,1
1,1,1,0.5,2.28434771725881,-0.255609437163093,0.518268326398981,7,8,3,1,0
1,3,1,0.5,-0.171026510066587,-0.843511142638205,-0.25253943449634,3,10,3,1,1
1,4,1,0.5,1.60070853734751,1.50809567926225,6.37470839221902,3,12,3,1,2
1,5,1,0.5,-0.385782273389508,-0.255609437163093,2.04824145226367,7,12,3,1,2
1,6,1,0.5,0.0186744142019933,-0.255609437163093,2.41169249695266,7,12,3,2,0
1,7,1,0.5,-0.0672278911271752,-0.255609437163093,1.92182205401229,7,12,7,2,0
1,8,1,0.5,-0.471684578718677,-0.255609437163093,-1.80525135100519,3,12,3,2,0
1,9,1,0.5,-0.428733426054093,-0.255609437163093,-1.34495308090798,3,8,7,2,0
1,10,1,0.5,-0.740129282872328,-0.255609437163093,-0.404132221858176,7,8,3,2,2
1,11,1,0.5,-0.840348639089692,-0.843511142638205,-0.155826170790008,7,10,7,1,1
1,12,1,0.5,-0.718653706540036,-0.255609437163093,-0.906323456847508,7,8,7,1,0
1,13,1,0.5,-0.16386798462249,1.50809567926225,2.15582080783877,3,12,7,1,0
1,14,1,0.5,-0.919092418974763,-0.255609437163093,0.712487071873852,7,8,3,1,1
1,15,1,0.5,1.10677028170479,-0.843511142638205,0.353623218652835,3,10,7,1,2
1,16,1,0.5,0.240588702969012,-0.843511142638205,1.19363630037833,3,10,7,2,2
1,17,1,0.5,2.69954219301646,1.50809567926225,7.35828090481076,7,12,7,1,2
1,18,1,0.5,0.430289627237592,-0.255609437163093,0.196267731240325,7,8,7,2,1
1,19,1,0.5,-0.679281816597501,-0.255609437163093,1.85029924678746,7,8,3,2,1
1,20,1,0.5,-0.546849095881699,-0.843511142638205,-4.38639364337727,7,10,7,2,2
1,21,1,0.5,-0.443050476942287,-0.255609437163093,1.94064875858144,3,8,3,2,2
1,22,1,0.5,-0.29987996806034,-0.255609437163093,1.67292387138188,3,8,3,2,1
1,23,1,0.5,-0.589800248546284,3.27180079568758,1.24275658188291,3,10,3,1,0
1,24,1,0.5,-0.915513156252714,-0.255609437163093,-0.706857666400451,3,8,7,1,1
2,1,1,0.5,0.464088670255891,-0.420558293861036,1.30816246846315,7,12,3,1,2
2,2,1,0.5,1.02587331658995,1.53300281310635,1.41881038236114,7,10,3,1,0
2,3,1,0.5,0.830743635510334,3.48656392007375,1.50678215794776,7,12,7,1,1
2,4,1,0.5,1.23673926227276,-0.420558293861036,0.782130349606181,7,8,7,2,2
2,5,1,0.5,-0.0221619059828328,-0.420558293861036,1.41272709839242,7,12,7,2,1
2,6,1,0.5,0.674954615938704,0.556222259622659,0.393674365906682,7,12,7,1,2
2,7,1,0.5,1.43029531689206,-0.420558293861036,0.422986092132769,3,8,3,1,0
2,8,1,0.5,1.83943819657513,-0.746151811688934,2.07241615864211,3,10,7,1,2
2,9,1,0.5,0.0816974403982539,-0.746151811688934,0.0826011395910629,3,10,3,2,0
2,10,1,0.5,-0.402979509380151,-0.746151811688934,0.0574462588175783,7,10,3,2,0
2,11,1,0.5,-0.0945487231575296,-0.420558293861036,0.970996410610209,7,8,7,2,0
2,12,1,0.5,0.169820522176146,0.556222259622659,1.61109130347773,3,12,7,2,2
2,13,1,0.5,-0.989942179079322,1.53300281310635,0.18896827485251,7,10,3,1,1
2,14,1,0.5,1.68050192408286,-0.420558293861036,0.391663935065471,3,8,7,2,1
2,15,1,0.5,-1.0607553697937,-0.746151811688934,2.30573931314813,7,10,7,1,0
2,16,1,0.5,-0.612271828602644,-0.420558293861036,2.3513157637706,3,12,3,2,2
2,17,1,0.5,0.475104055478128,0.556222259622659,0.548359638698919,3,8,3,2,1
2,18,1,0.5,-0.115005867141683,-0.420558293861036,0.623688379170231,3,12,3,1,2
2,19,1,0.5,-0.706689416221813,0.556222259622659,0.359411413729138,3,12,7,1,1
2,20,1,0.5,-1.42268945566718,-0.746151811688934,0.996308133349078,3,10,7,2,0
2,21,1,0.5,-0.635876225507436,-0.420558293861036,-0.185819306890531,7,12,3,2,1
2,22,1,0.5,-1.38649604707984,-0.420558293861036,0.13646588675463,3,8,7,1,0
2,23,1,0.5,-1.20080812476213,-0.420558293861036,-0.944562274332617,3,8,3,1,1
2,24,1,0.5,-1.25903230379396,-0.420558293861036,-0.487538312888336,7,8,3,2,2
3,1,1,0.5,3.2587883326523,-0.313103974450949,0.3033902899071,7,8,3,2,0
3,2,1,0.5,0.338950201642425,1.29714503701107,1.82582517302709,3,8,3,1,0
3,3,1,0.5,0.773530760676452,-0.313103974450949,1.02407223570721,3,8,7,2,2
3,4,1,0.5,-0.231436782089736,1.29714503701107,-0.139307850154442,7,8,3,1,1
3,5,1,0.5,-0.557372201365257,-0.313103974450949,2.29873798300133,7,8,7,1,1
3,6,1,0.5,-0.163533569740669,2.90739404847309,-0.651249055797728,7,10,7,2,1
3,7,1,0.5,-0.38761417049259,-0.849853644938288,0.664378486855351,7,10,3,1,2
3,8,1,0.5,-0.28575935196899,1.29714503701107,3.03968866459821,7,8,7,2,0
3,9,1,0.5,-0.143162606035949,1.29714503701107,-0.0554174287706107,3,12,7,1,1
3,10,1,0.5,-0.808614087056804,-0.849853644938288,-1.61947628292231,7,10,3,2,2
3,11,1,0.5,-0.964791475459657,-0.849853644938288,-1.28753484744708,3,10,7,1,0
3,12,1,0.5,-0.849356014466244,1.29714503701107,-0.895740609786208,3,12,3,1,1
3,13,1,0.5,-0.50983995272091,-0.313103974450949,2.33463531050678,3,12,7,2,0
3,14,1,0.5,0.522288874984905,-0.849853644938288,0.799640142275829,3,10,3,2,2
3,15,1,0.5,-0.910468905580404,-0.849853644938288,-0.733687484755805,7,10,3,2,1
3,16,1,0.5,-0.217856139619923,-0.313103974450949,0.0456605347814033,3,8,3,1,2
3,17,1,0.5,-0.231436782089736,-0.313103974450949,1.07274453671019,7,8,3,1,0
3,18,1,0.5,0.0605470310112509,-0.313103974450949,0.474167557627791,3,8,3,2,0
3,19,1,0.5,0.0130147823669042,-0.313103974450949,0.0794363253974049,3,8,7,1,2
3,20,1,0.5,0.705627548327385,-0.313103974450949,-0.45054014602065,7,12,7,2,2
3,21,1,0.5,0.352530844112238,-0.313103974450949,2.07563683100265,3,12,7,2,1
3,22,1,0.5,2.17233693506723,-0.849853644938288,0.254042886561502,3,10,3,2,1
3,23,1,0.5,-1.10059790015779,-0.849853644938288,-0.754245735865259,7,10,7,1,2
3,24,1,0.5,-0.83577537199643,-0.313103974450949,0.00923830524792803,7,12,7,1,0
4,1,1,0.5,-0.00888346395525166,-0.0591726335413945,0.725648845948145,3,8,7,2,1
4,2,1,0.5,2.30747976237662,-0.0591726335413945,1.15514518280558,7,12,7,2,1
4,3,1,0.5,1.46799241860534,-0.0591726335413945,0.824198518390505,3,8,3,2,2
4,4,1,0.5,0.81505781789434,-0.0591726335413945,0.178879399339018,7,8,7,1,1
4,5,1,0.5,0.370884620131757,-0.68048528572603,0.784751100344176,7,10,3,1,2
4,6,1,0.5,0.0954972375189553,3.66870327956642,1.15517871316673,7,10,3,1,1
4,7,1,0.5,-0.144356289272839,-0.68048528572603,0.223338286718119,3,10,3,1,2
4,9,1,0.5,-1.33029872729894,-0.0591726335413945,-1.20106630373608,7,8,3,2,0
4,10,1,0.5,-1.01271489089869,-0.0591726335413945,1.56879143551232,7,8,3,2,1
4,11,1,0.5,-0.424185403863267,-0.68048528572603,-0.109302598316182,3,10,3,2,0
4,12,1,0.5,0.21320313492604,-0.0591726335413945,-0.241147302669013,7,8,7,1,2
4,13,1,0.5,-0.684026724554378,-0.68048528572603,1.51480340860863,3,10,7,1,1
4,14,1,0.5,-0.746210972241139,-0.68048528572603,-0.678839902535422,7,10,3,2,2
4,15,1,0.5,0.470823589628338,1.80476532301251,0.620629915282117,3,12,3,1,1
4,16,1,0.5,0.262062186679924,-0.68048528572603,1.81207952187484,3,10,3,2,1
4,17,1,0.5,0.981622767055308,-0.0591726335413945,1.12303629607841,7,8,7,2,0
4,19,1,0.5,-1.1348625202834,-0.0591726335413945,0.914797181383079,3,12,7,1,2
4,21,1,0.5,1.17927984005966,-0.68048528572603,2.00912532362839,3,10,3,1,0
4,22,1,0.5,-1.33029872729894,-0.0591726335413945,0.191062309244676,7,8,7,2,2
4,23,1,0.5,0.0444173197762583,-0.0591726335413945,0.934046920433211,3,12,7,1,0
4,24,1,0.5,-1.3924829749857,-0.0591726335413945,-0.386889058661957,3,12,7,2,2
5,1,1,0.5,2.16756348179368,-0.395008187929654,1.09978027999968,7,8,7,2,2
5,2,1,0.5,1.08347567432217,-0.395008187929654,-1.37533243033568,3,8,7,1,2
5,3,1,0.5,0.18792487684571,-0.395008187929654,2.71186039463973,7,12,3,2,2
5,4,1,0.5,-0.532555839921067,0.371772412169085,-4.49670339583185,3,12,7,2,2
5,5,1,0.5,1.28547961360258,-0.6506017212959,2.66916181868271,3,10,7,2,1
5,7,1,0.5,0.807403623972285,-0.395008187929654,-0.627923493706402,3,8,3,2,0
5,9,1,0.5,0.120590230418908,-0.395008187929654,-0.0236942174855315,3,8,7,1,1
5,10,1,0.5,-0.956764112409917,-0.6506017212959,-4.89973710018686,7,10,3,1,2
5,11,1,0.5,2.44363553214356,2.6721142124653,8.84881037926541,3,12,3,1,1
5,12,1,0.5,0.369728422198074,2.6721142124653,-0.20780059553656,7,12,3,1,1
5,13,1,0.5,0.107123301133548,-0.395008187929654,0.209581164564273,7,8,3,2,1
5,14,1,0.5,-0.24301686028582,-0.395008187929654,-2.72853893277321,3,12,7,2,0
5,15,1,0.5,-0.357485759211383,-0.395008187929654,-0.499563633200884,7,8,7,2,0
5,16,1,0.5,-1.07123301133548,-0.395008187929654,-0.289692985456502,3,12,3,2,2
5,17,1,0.5,-1.165501516333,-0.6506017212959,-2.50956343574104,3,10,3,1,2
5,18,1,0.5,-0.559489698491788,1.13855301226782,-0.840935438195684,3,10,3,1,0
